Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation (Horizontal);4;all; ;0.648293191010714;0.6495980050296227;0.6431213484980395;0.6493848553444144;0.6490837659503692;0.6470428625584933;0.6487377775162746;0.6502997591534357;0.6516460768591968;0.6488077132939057
External Fragmentation (Horizontal);5;all; ;0.5669269996097198;0.5641279113062878;0.5679362648871591;0.5671004996731447;0.5610431738020986;0.5684853778063994;0.5634776005079428;0.5632076652092723;0.5619609308318072;0.5683956097653443
External Fragmentation (Horizontal);6;all; ;0.49617812779732595;0.49471707522549696;0.498558047696551;0.49937579126971093;0.4921048599872507;0.4930988283741136;0.5017658570513059;0.4994719803003445;0.4960281282353996;0.4962778138917662

External Fragmentation Per Link;1;<5-4>; ;0.6470990098819648;0.646718395374425;0.645214378921686;0.648740862015499;0.6532913320462831;0.6501295373267513;0.6459997244758852;0.6488006987109335;0.6480170554717611;0.6511670809579114
External Fragmentation Per Link;1;<2-5>; ;0.6492002958651989;0.6517314091158765;0.6514826761001301;0.6494314955318586;0.6535321471734332;0.6505020884612587;0.6484889757555453;0.6549580015926282;0.6490314857950541;0.6540641677183944
External Fragmentation Per Link;1;<5-6>; ;0.6463396696838924;0.6537827961815135;0.6503886982144327;0.6484427315066352;0.6500135087586688;0.6442482579835265;0.6486865236856356;0.6476197993321785;0.6469028913170156;0.6499760875991942
External Fragmentation Per Link;1;<6-1>; ;0.6557545514805404;0.6570015577093516;0.6583135509744424;0.6601005255082819;0.6612971906726259;0.6609582808786102;0.6547468624503813;0.6599828831988429;0.6570484671601734;0.6581987118339798
External Fragmentation Per Link;1;<1-6>; ;0.6597787819430052;0.6616794741278055;0.6600987494521823;0.6544948530793391;0.6625254129424126;0.6572314430850353;0.6556893291092772;0.6579577761106471;0.6532476795641347;0.6595752085491768
External Fragmentation Per Link;1;<2-3>; ;0.6474087511210864;0.6451124589654915;0.6490642073822018;0.6488180319360506;0.6519072646155677;0.6502367529370332;0.650240674143094;0.6509811973784145;0.651719020631887;0.6569170175122284
External Fragmentation Per Link;1;<5-2>; ;0.6523387897960103;0.6525867451655238;0.6499611239908195;0.6507566363490962;0.6575032535005864;0.6554929921798374;0.649475398573196;0.653630198358243;0.6525804393109222;0.65412059384042
External Fragmentation Per Link;1;<6-5>; ;0.6501107933351334;0.6445402304162513;0.6464557296000308;0.6479389226292283;0.6552190123383649;0.6499872330024674;0.6443685656321708;0.6488519772127134;0.6455195240654086;0.6507186219848815
External Fragmentation Per Link;1;<4-3>; ;0.6595230562944643;0.6546688685062102;0.6545554030310329;0.654627996540226;0.6581557008383133;0.6589060130163984;0.6558261467834271;0.6602209923764353;0.653580486932052;0.6580365465151197
External Fragmentation Per Link;1;<4-5>; ;0.6466736620883804;0.6519349993048394;0.6506729131240534;0.6500377340039888;0.6500246732982574;0.6456239514513243;0.6490841867747453;0.6493561502114046;0.6468035184153345;0.6521493245147285
External Fragmentation Per Link;1;<2-1>; ;0.653986063868217;0.6531068266118379;0.6529301015402998;0.6476328759980865;0.650530731187618;0.6475701393233245;0.6524738590663461;0.6513999189920588;0.6479033765206187;0.6523192347014584
External Fragmentation Per Link;1;<3-4>; ;0.6603613873380704;0.6587849513603357;0.6592652821295603;0.6596468721838697;0.6571896018053479;0.655973261731877;0.6573446371799254;0.6580569085694885;0.6596758763177175;0.657441179628462
