Metrics;LoadPoint;Bandwidth;src;dest; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
blocking probabilities per pair;4;all;3;2; ;0.12231954092419209;0.14367126574685063;0.1486244019138756;0.16187370293507264;0.1366402921485088;0.1609935602575897;0.16498216409036862;0.13842409491937938;0.13847583643122677;0.13253012048192772
blocking probabilities per pair;4;all;2;3; ;0.16366279069767442;0.13752983293556087;0.15077202543142598;0.14893617021276595;0.1343645738550197;0.13462704669496664;0.1506849315068493;0.147796817625459;0.1658639373871162;0.15316117542297417
blocking probabilities per pair;4;all;5;1; ;0.7374387254901961;0.7329545454545454;0.7618903362617389;0.7223871733966746;0.755722891566265;0.7588109102053325;0.7511298583910817;0.7413381123058542;0.7270827112570917;0.7399235069137982
blocking probabilities per pair;4;all;2;6; ;0.6230975828111012;0.5937685459940653;0.5851739788199698;0.6273696682464455;0.6181369524984578;0.5512705530642751;0.5812043795620438;0.5912430208639435;0.6046376811594203;0.5890751086281812
blocking probabilities per pair;4;all;2;1; ;0.1537091988130564;0.1568986568986569;0.1378692927484333;0.15082956259426847;0.14368340943683408;0.1529126213592233;0.14319880418535127;0.14277162526189763;0.1763299462044232;0.15592515592515593
blocking probabilities per pair;4;all;6;2; ;0.5753301320528211;0.6083104185762298;0.5741467834491091;0.5553516819571865;0.6103244837758112;0.5843963215663008;0.6031035511787526;0.5679267572356763;0.6078844417694854;0.6083936324167872
blocking probabilities per pair;4;all;1;6; ;8.807985907222549E-4;0.0026873693639892504;8.883624518803672E-4;0.0023391812865497076;0.003170028818443804;0.0;0.0015087507543753772;0.0024052916416115455;0.0;0.0023937761819269898
blocking probabilities per pair;4;all;5;2; ;0.004215597711532671;0.010011778563015312;0.009723488301428137;0.007682851874615857;0.01338887235941684;0.0024183796856106408;0.00481637567730283;0.0038782816229116944;0.004413619167717529;0.00548780487804878
blocking probabilities per pair;4;all;3;6; ;0.9861320470304492;0.9854642539305843;0.9812778603268945;0.98698224852071;0.9842376477720521;0.9815789473684211;0.9823617339312407;0.988427299703264;0.980722891566265;0.9861944777911165
blocking probabilities per pair;4;all;4;5; ;0.060152582159624414;0.04383813611281422;0.051084051084051084;0.04301394245031148;0.04735128736312518;0.0330781010719755;0.03677869372225745;0.04424778761061947;0.0505907300817934;0.053464755077658306
blocking probabilities per pair;4;all;6;5; ;0.02877044215626893;0.04254686105325796;0.05570611261668172;0.05052950075642965;0.057692307692307696;0.05255209906372697;0.052770448548812667;0.03445149592021759;0.045813106796116505;0.04502087060226595
blocking probabilities per pair;4;all;1;4; ;0.9800773119238775;0.9778826304924801;0.9880733944954129;0.9867149758454107;0.9848086473853345;0.9849323493234933;0.9886465491484911;0.9818937370139508;0.9841317365269461;0.9842424242424243
blocking probabilities per pair;4;all;4;1; ;0.9849867530173683;0.9860810392824002;0.9881133800670527;0.9852631578947368;0.9834564254062038;0.9839142091152815;0.9856934306569343;0.9880023995200959;0.986881335718545;0.9840142095914742
blocking probabilities per pair;4;all;4;6; ;0.4110391612704286;0.4020802377414562;0.42954612874517945;0.3734351145038168;0.374739970282318;0.4174757281553398;0.37749925395404355;0.3562519014298753;0.3577507598784195;0.3676293622141998
blocking probabilities per pair;4;all;3;5; ;0.7376599634369287;0.7507480550568522;0.7492555092316855;0.7452517334941212;0.7580831408775982;0.764344262295082;0.7402832178366978;0.7402177110914975;0.7342507645259939;0.7591776798825257
blocking probabilities per pair;4;all;2;5; ;0.011968880909634948;0.012658227848101266;0.008105673971780246;0.0062724014336917565;0.011263318112633182;0.0038945476333133613;0.007471980074719801;0.007337205747477835;0.007685486254803429;0.006071645415907711
blocking probabilities per pair;4;all;5;6; ;0.03441176470588235;0.04944560982918789;0.0485207100591716;0.0423042304230423;0.03388278388278388;0.05325095616357752;0.04754553874652671;0.036980903304031525;0.032663316582914576;0.04784688995215311
blocking probabilities per pair;4;all;6;4; ;0.370721271393643;0.42387077475321566;0.4007735792918774;0.39380399165921953;0.4031030444964871;0.39187184811628595;0.39228295819935693;0.41498645801986156;0.3983235020180068;0.4063068526379624
blocking probabilities per pair;4;all;1;5; ;0.7523391812865498;0.7573839662447257;0.7471093981618737;0.7659048795552811;0.7425506555423123;0.7435435435435436;0.7177019539224264;0.7333131984294775;0.758274231678487;0.7581796549672813
blocking probabilities per pair;4;all;3;4; ;0.0;3.0111412225233364E-4;2.992220227408737E-4;0.0012070006035003018;0.003326277592984578;0.0035087719298245615;0.0017830609212481426;0.002677774471883368;2.9171528588098014E-4;3.0395136778115504E-4
blocking probabilities per pair;4;all;4;2; ;0.581353919239905;0.5992264207081226;0.5892531876138434;0.5894641235240691;0.6026108075288403;0.5823754789272031;0.5537014563106796;0.5872004852896573;0.5604197901049476;0.6069172932330827
blocking probabilities per pair;4;all;5;3; ;0.7415730337078652;0.7509774436090225;0.7339975845410628;0.7370159111377964;0.7570347957639939;0.7215227817745803;0.7217999391912435;0.7424879807692307;0.7189091998801318;0.7518910741301059
blocking probabilities per pair;4;all;1;2; ;0.14268440145102781;0.1316265060240964;0.15232763700648203;0.14736221632773358;0.1540714704159344;0.14554424915201974;0.14006024096385541;0.1579103591570199;0.11370348493797992;0.15384615384615385
blocking probabilities per pair;4;all;3;1; ;0.9300398895366677;0.9213618559807171;0.9285714285714286;0.9132697311361665;0.9238235294117647;0.9191086691086691;0.9438103599648815;0.9185251263752602;0.9136282127913927;0.9356465005931198
blocking probabilities per pair;4;all;1;3; ;0.9324651726226529;0.9205564142194745;0.923939393939394;0.9260048721071864;0.9274467428218586;0.9252418645558487;0.9363095238095238;0.9258250075688768;0.9154302670623146;0.9195544554455446
blocking probabilities per pair;4;all;2;4; ;0.5782073813708261;0.5544227886056972;0.6098654708520179;0.5922655298416565;0.5644057249533292;0.6081239041496201;0.5869837296620776;0.5926258992805755;0.6227840743969776;0.5679431747992588
blocking probabilities per pair;4;all;6;1; ;0.002457757296466974;0.0018077734257306419;0.0018248175182481751;3.031221582297666E-4;0.0054446460980036296;0.0033142512805061767;2.9481132075471697E-4;0.0;0.003725995987388937;0.003616636528028933
blocking probabilities per pair;4;all;6;3; ;0.9811264230077891;0.9839588377723971;0.9842852825627078;0.9817957420549214;0.9861194930597466;0.9834466449896542;0.9871570344424986;0.9776319713689233;0.986758952753536;0.9854166666666667


blocking probabilities per bandwidth;1;80.0Gbps;all;all; ;0.017874637608717384;0.013765870238928321;0.017084874537638708;0.015095471358592422;0.017824652604218734;0.015685294411676497;0.014355693292012396;0.014585624312706187;0.014485654303708887;0.01587523742877137
blocking probabilities per bandwidth;2;80.0Gbps;all;all; ;0.21720483854843547;0.22009397180845747;0.21550534839548136;0.2157852644206738;0.2222333300009997;0.21639508147555733;0.22005398380485855;0.2169449165250425;0.21662501249625113;0.21610516844946517
blocking probabilities per bandwidth;3;80.0Gbps;all;all; ;0.32587223832850143;0.3294511646506048;0.33036089173248023;0.32732180345896233;0.3249725082475257;0.3303808857342797;0.32973108067579726;0.3314405678296511;0.32879136259122266;0.3239228231530541
blocking probabilities per bandwidth;4;80.0Gbps;all;all; ;0.4220333899830051;0.42351294611616513;0.42532240327901627;0.4217734679596121;0.42610216934919526;0.4247825652304309;0.42381285614315706;0.42235329401179644;0.42228331500549837;0.42534239728081574


