Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;2;<12-14>; ;0.5367549186351839;0.5373251589629804;0.5322839606832284;0.5367207033912864;0.5335488691424789;0.5229244892189828;0.5331850885293182;0.5286729792086614;0.5364717892490437;0.5379034107612163
External Fragmentation Per Link;2;<12-11>; ;0.48040156410281626;0.4769025322261382;0.48682494301304163;0.48611960883992333;0.48475189618845416;0.49132162075018193;0.47694442068226606;0.4824066191480181;0.4898864790956753;0.48271080591400434
External Fragmentation Per Link;2;<12-10>; ;0.5332640126420559;0.5464596439313081;0.534108634107431;0.5506762286970014;0.5469394374164406;0.5380717249702545;0.547107177944732;0.552128188194323;0.5436351163769458;0.5425654225447952
External Fragmentation Per Link;2;<10-9>; ;0.5925534925861613;0.5946593499394318;0.5950540734251907;0.5911447982318281;0.5926465332061915;0.5965217115421787;0.6015921652068225;0.5973522415878751;0.5900307312666786;0.6002349206832711
External Fragmentation Per Link;2;<9-10>; ;0.5995683043169743;0.6019245488952887;0.6014650446867325;0.601023987038178;0.6052950288131584;0.6100521011679041;0.6031097372266934;0.6030453082358159;0.5984405874570807;0.6006408818864265
External Fragmentation Per Link;2;<6-1>; ;0.5212493881332796;0.5201812686638566;0.5084171632704181;0.5287996584186386;0.526596482433574;0.5264827517619055;0.5174947601249721;0.5302403840065621;0.5176075032398996;0.5215516826252043
External Fragmentation Per Link;2;<1-6>; ;0.537537758801453;0.5319961213441978;0.5378262766142604;0.5520956503834844;0.5385750321346638;0.5402363131548485;0.5311088106310622;0.5198862035811327;0.5314875558855972;0.5346142329799495
External Fragmentation Per Link;2;<10-13>; ;0.5766199590074989;0.5859090700753287;0.5913663236739135;0.5846774249750347;0.5798573407896135;0.5847357273245499;0.5834516482907145;0.5871871538106994;0.5834328882617;0.5817264882891833
External Fragmentation Per Link;2;<8-9>; ;0.5632029931058303;0.5737705612321652;0.5588079018306812;0.5702613171711145;0.5726822423264426;0.5698944098498875;0.5628084208830891;0.5659286173717194;0.5625996751289539;0.5724265849828802
External Fragmentation Per Link;2;<7-4>; ;0.5746878484112283;0.5855989007973373;0.5705825051847313;0.5717485577624666;0.5694681603749973;0.5627197571772288;0.5742546195175808;0.5693721868011287;0.5692921550457195;0.5758677849820789
External Fragmentation Per Link;2;<8-7>; ;0.5528017756097243;0.5610404341094856;0.5630934762565928;0.5521074949876513;0.5573992762935676;0.5580243497008797;0.5646335819944686;0.5456047316326023;0.5600735831876931;0.5607038319762747
External Fragmentation Per Link;2;<1-3>; ;0.47898502621998623;0.48266792687490706;0.48110412637710737;0.4807640790099714;0.4808334287893835;0.4875966263237757;0.4757276067946589;0.4901247797412045;0.4829486442887582;0.4744277679014881
External Fragmentation Per Link;2;<1-2>; ;0.49114905035548956;0.47762586702734333;0.47096872697255077;0.4817896588913646;0.4866411207177847;0.4847766951048349;0.4781819967030583;0.47804226104979963;0.4756436721327887;0.47512490281343417
External Fragmentation Per Link;3;<14-4>; ;0.5749086229423284;0.5600791721179549;0.5610167772203265;0.5743021498667439;0.5705476472282538;0.5754038006234798;0.5709657991659732;0.5576341595003248;0.5655099869358883;0.5648500370036541
External Fragmentation Per Link;3;<3-1>; ;0.5156425638682572;0.5299801747974049;0.5296844414510169;0.513214596530794;0.5178637326334187;0.5239794562687117;0.5196824637740273;0.5153597739465685;0.5110765277278304;0.5243365816396136
External Fragmentation Per Link;3;<5-4>; ;0.576707942311869;0.5768068012097431;0.5883355050277091;0.5782419067597764;0.595787651961102;0.5794881383786988;0.5824338679619935;0.5781997530453311;0.5780437764521317;0.5770283199259834
External Fragmentation Per Link;3;<4-14>; ;0.5785326706516971;0.5695412152142141;0.5857814587578789;0.5882476201685126;0.5829904791511676;0.5811032996840187;0.5791045917237913;0.5864241912910995;0.5817158345994566;0.5821542249820576
External Fragmentation Per Link;3;<2-4>; ;0.5534727751323463;0.5400448312102302;0.5515414593233378;0.5640844798333525;0.5525228165038242;0.5544667077642208;0.5499591844474443;0.5526822618639017;0.5504570576624125;0.549073846623003
External Fragmentation Per Link;3;<2-3>; ;0.5081522170224414;0.53395215315228;0.5298125840174169;0.5323782615827976;0.5171698794079114;0.5373515886357976;0.5084010573457682;0.5327131369619695;0.5214340920082489;0.537086924525046
