Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;3;<22-23>; ;0.754285848569377;0.777518221543852;0.7712379568145686;0.7670505143348185;0.7669991497173451;0.7707593299615739;0.7712122385254957;0.7790944605253495;0.7706702307754646;0.7681605501089354
External Fragmentation Per Link;3;<11-15>; ;0.7321513466201189;0.7173097398102333;0.726560747408406;0.725908088751852;0.7177626254424966;0.7233024514273482;0.7361418178511075;0.748291105604609;0.7313825622494926;0.7254479969548346
External Fragmentation Per Link;3;<11-19>; ;0.683827161253855;0.7044584661491585;0.6848101941819023;0.6883608753434891;0.6856690773561688;0.6882599036793303;0.6845518091035924;0.6945231452412944;0.6799937024455098;0.6960806826364423
External Fragmentation Per Link;3;<18-17>; ;0.6046095855777329;0.6096431711453933;0.611149669645498;0.6007115274585512;0.605477695578746;0.6095596011052917;0.609934683125998;0.6137604514521691;0.6029660587125077;0.6161123702480128
External Fragmentation Per Link;3;<20-19>; ;0.6138999549921021;0.6156661953125272;0.6120492759387136;0.6111956676180469;0.6033865737652643;0.6120479011000072;0.607375527105982;0.6234275172374979;0.6093715476588274;0.6110024356083676
External Fragmentation Per Link;3;<14-10>; ;0.7617454892706553;0.7600408933969011;0.7777406265653065;0.746903744663217;0.7707269073751056;0.7563509241169816;0.7530969558766974;0.7513554498565093;0.7655865294885702;0.7584569037432795
External Fragmentation Per Link;3;<20-15>; ;0.7048675114219247;0.7062121507637117;0.6975517644747997;0.691089653906375;0.6997699708650553;0.6889849821084948;0.706466385990482;0.6872700514816176;0.7101774131192498;0.696425551728471
External Fragmentation Per Link;3;<18-14>; ;0.7551952108261469;0.7610190473413432;0.7794721075726638;0.7544594983623474;0.7685608978975115;0.7516277791456804;0.7537373634136537;0.7618313915032348;0.7592667096591986;0.7568769692410365
External Fragmentation Per Link;3;<14-13>; ;0.6442456137001255;0.6446490039115239;0.6415855345537127;0.6469509230081978;0.627800903237754;0.6296790417498872;0.6528885238945246;0.6432792619991166;0.6454354311922869;0.6366004394575723
External Fragmentation Per Link;3;<24-18>; ;0.7210661678634777;0.7269496123470081;0.7480701443426193;0.7120728816768034;0.7363057695882919;0.7249169781678483;0.715588883923395;0.7230990889458915;0.7330602961888226;0.735386522475341
External Fragmentation Per Link;3;<15-20>; ;0.6976251664674339;0.6923893751295384;0.7105006360269377;0.7079189390679723;0.6860482527046203;0.692880169783167;0.7157252293049167;0.7088525810001347;0.7093665517282688;0.6931032707852914
External Fragmentation Per Link;3;<19-20>; ;0.6037465988946679;0.6125455706768279;0.6073572323789495;0.6187694482310541;0.6163495021722222;0.6267974045725231;0.6045499641858326;0.612617089202776;0.6051314070969028;0.5971732407841814
External Fragmentation Per Link;3;<8-10>; ;0.7527064390974123;0.7357544182803865;0.7481141962365583;0.7270177020147914;0.7394619152918415;0.7499366890329633;0.7420174778117468;0.7432641307117863;0.72677578670009;0.740284997112896
External Fragmentation Per Link;3;<2-1>; ;0.5236205323789245;0.5042055725966073;0.5141082422416257;0.5159460457659351;0.5125366615481364;0.5233423235395867;0.5105432481143866;0.5168658702158514;0.5209212706849041;0.5242993636946399
External Fragmentation Per Link;3;<2-3>; ;0.5526451684587435;0.5612671454552253;0.5624938058799288;0.5634711707856387;0.5671440633593615;0.5618134318204593;0.5586085393279625;0.5630233566205832;0.5538774270333247;0.5593618492974031
External Fragmentation Per Link;3;<10-14>; ;0.7842858648351384;0.774340346250504;0.7629801401880458;0.7468543642516314;0.7646855408914944;0.7747575960160957;0.7712849317769088;0.7575896845867921;0.764609204575364;0.769073377703989
External Fragmentation Per Link;3;<10-13>; ;0.763176119240232;0.7488957686506407;0.7485939919856104;0.7520121349920716;0.7428028210834844;0.7560111678849161;0.7470315485774048;0.7435143720362012;0.7404126825472165;0.7552571249006904
External Fragmentation Per Link;3;<21-22>; ;0.5988522911446583;0.6055178698718863;0.6096346224189355;0.6291872902279417;0.6007054238772787;0.6031382394642969;0.600721383156327;0.6106587083787403;0.6221495013805151;0.5898717457461841
